DATAFLOW,LAST UPDATE,freq,animals,month,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IE,1988,64.5,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IE,1989,71.3,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IE,1990,86.4,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IE,1991,93.9,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IE,1992,97.7,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IE,1993,100.7,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IE,1994,113.1,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IE,1995,113.9,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IE,1996,131.2,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IE,1997,134.5,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1969,971.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1970,965.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1971,891.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1972,786.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1973,982.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1974,994.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1975,1039.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1976,1042.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1977,1091.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1978,1157.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1979,1079.3,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1980,1042.4,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1981,1072.6,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1982,1094.9,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1983,1116.4,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1984,1267.5,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1985,1269.5,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1986,1285.2,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1987,1329.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1988,1352.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1989,1330.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1990,1426.7,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1991,1434.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1992,1297.2,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1993,1278.7,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1994,1257.9,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1995,1337.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1996,1350.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1997,1360.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,IT,1998,1335.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1969,7.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1970,8.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1971,9.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1972,8.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1973,6.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1974,5.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1975,5.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1976,6.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1977,5.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1978,5.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1979,5.3,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1980,5.9,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1981,5.2,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1982,4.9,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1983,5.4,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1984,4.2,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1985,5.2,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1986,5.6,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1987,5.6,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1988,6.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1989,7.4,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1990,6.1,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1991,5.6,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1992,5.4,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1993,5.3,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1994,5.4,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1995,5.4,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1996,6.7,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,LU,1997,6.8,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1969,314.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1970,459.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1971,563.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1972,560.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1973,630.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1974,661.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1975,758.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1976,630.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1977,941.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1978,961.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1979,1098.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1980,1103.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1981,1156.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1982,1299.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1983,1307.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1984,1288.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1985,1449.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1986,1542.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1987,1573.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1988,1637.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1989,1650.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1990,1648.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1991,1590.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1992,1693.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1993,1879.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1994,1847.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1995,1915.5,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1996,1912.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1997,1744.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1998,1866.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,1999,1925.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,2000,1900.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,2001,1903.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,2002,1592.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,2003,1620.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,2004,1640.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,2005,1685.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,2006,1660.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,NL,2007,1760.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,PL,1998,2346.2,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,PL,1999,2398.7,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,PL,2000,2113.3,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,PL,2001,2071.3,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,PL,2002,2324.4,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,PL,2003,2337.7,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,PL,2004,2212.9,p
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,PL,2005,2395.5,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,PL,2006,2454.6,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,PL,2007,2481.2,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,PL,2008,2125.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,PT,1987,154.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,PT,1988,127.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,PT,1989,158.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,PT,1990,185.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,PT,1991,222.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,PT,1992,217.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,PT,1993,253.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,PT,1994,222.2,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,PT,1995,200.2,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,PT,1996,201.7,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,PT,1997,206.2,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,RO,2005,665.4,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,RO,2006,735.8,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,RO,2007,850.3,p
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,RO,2008,964.1,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,SE,1992,348.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,SE,1993,348.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,SE,1994,356.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,SE,1995,356.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,SE,1996,350.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,SE,1997,348.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,SI,1997,81.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,SI,1998,80.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,SI,1999,94.8,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,SK,1998,217.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,SK,1999,200.3,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,UK,1973,0.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,UK,1974,635.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,UK,1975,669.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,UK,1976,679.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,UK,1977,624.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,UK,1978,665.4,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,UK,1979,655.7,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,UK,1980,668.3,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,UK,1981,726.7,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,UK,1982,679.1,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,UK,1983,678.1,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,UK,1984,637.8,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,UK,1985,601.2,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,UK,1986,587.8,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,UK,1987,679.9,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,UK,1988,665.5,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,UK,1989,664.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,UK,1990,652.6,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,UK,1991,680.1,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,UK,1992,683.1,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,UK,1993,735.0,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,UK,1994,729.4,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,UK,1995,785.8,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,UK,1996,855.2,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,UK,1997,880.6,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M08,THS_HD,UK,1998,846.4,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AL,2014,29.52,e
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AL,2015,29.81,e
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AL,2016,32.58,p
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AL,2017,32.42,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AL,2018,33.33,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AL,2019,33.04,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AL,2020,28.18,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AT,1994,497.08,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AT,1995,502.94,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AT,1996,474.89,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AT,1997,481.31,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AT,1998,543.91,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AT,1999,493.01,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AT,2000,478.43,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AT,2001,504.84,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AT,2002,455.54,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AT,2003,512.52,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AT,2004,475.13,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AT,2005,498.49,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AT,2006,499.10,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AT,2007,518.25,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AT,2008,480.10,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AT,2009,506.22,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AT,2010,502.76,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AT,2011,496.82,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AT,2012,491.63,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AT,2013,483.95,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AT,2014,487.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AT,2015,484.33,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AT,2016,457.55,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AT,2017,487.90,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AT,2018,487.90,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AT,2019,470.06,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AT,2020,463.37,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,AT,2021,483.85,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,BA,2010,80.00,e
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,BA,2011,79.00,e
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,BA,2012,74.00,e
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,BA,2013,65.00,e
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,BA,2014,64.00,e
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,BA,2015,68.00,e
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,BA,2016,63.00,e
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,BA,2017,63.00,e
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,BA,2018,61.00,e
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,BA,2019,57.00,e
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,BA,2020,56.00,e
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,BE,1969,229.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,BE,1970,318.00,
ESTAT:APRO_MT_LSPIG(1.0),27/06/22 23:00:00,A,A3132Y,M12,THS_HD,BE,1971,366.00,
