DATAFLOW,LAST UPDATE,freq,animals,month,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,IT,2014,71.23,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,IT,2015,74.39,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,IT,2016,74.67,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,IT,2017,66.06,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,IT,2018,67.20,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,IT,2019,60.92,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,IT,2020,68.90,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,IT,2021,62.52,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LT,1999,4.70,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,1977,3.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,1978,3.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,1979,3.28,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,1980,3.90,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,1981,3.82,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,1982,3.95,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,1983,3.22,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,1984,4.24,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,1985,4.78,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,1986,4.96,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,1987,5.08,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,1988,4.13,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,1989,3.18,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,1990,3.35,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,1991,3.86,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,1992,3.38,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,1993,3.08,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,1994,2.47,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,1995,2.54,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,1996,2.84,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,1997,2.20,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,1998,2.10,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,1999,2.55,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,2000,2.57,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,2001,2.82,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,2002,2.43,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,2003,2.36,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,2004,2.27,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,2005,2.27,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,2006,1.61,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,2007,2.85,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,2008,2.74,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LU,2009,2.85,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LV,2000,0.50,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,LV,2002,0.20,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,MT,2000,0.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,1974,24.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,1975,18.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,1976,17.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,1977,17.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,1978,18.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,1979,14.70,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,1980,16.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,1981,15.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,1982,11.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,1983,8.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,1984,13.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,1985,15.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,1986,28.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,1987,30.49,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,1988,32.36,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,1989,36.33,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,1990,43.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,1991,51.51,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,1992,51.21,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,1993,50.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,1994,51.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,1995,48.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,1996,54.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,1997,52.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,1998,20.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,1999,16.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,2000,17.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,2001,18.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,2002,15.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,2003,16.03,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,2004,16.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,2005,14.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,2006,15.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,2007,16.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,2008,19.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,2009,20.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,2010,20.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,2011,20.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,2012,18.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,2013,22.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,2014,22.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,2015,19.62,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,2016,15.32,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,2017,21.25,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,2018,23.76,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,2019,24.63,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,2020,23.71,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,NL,2021,23.52,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PL,1998,24.40,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PL,1999,22.20,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PL,2000,17.70,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PL,2001,14.89,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PL,2002,6.80,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PL,2003,14.34,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PL,2004,13.83,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PL,2005,8.47,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PL,2006,14.87,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PL,2007,17.01,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PL,2008,10.34,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PL,2009,20.51,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PL,2010,14.13,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PL,2011,9.52,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PL,2012,24.20,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PL,2013,10.29,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PL,2014,12.78,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PL,2015,9.71,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PL,2016,9.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PL,2017,11.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PL,2018,12.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PL,2019,11.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PL,2020,10.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PL,2021,10.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PT,1987,8.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PT,1988,3.27,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PT,1989,11.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PT,1990,10.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PT,1991,11.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PT,1992,8.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PT,1993,11.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PT,1994,9.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PT,1995,9.41,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PT,1996,10.10,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PT,1997,8.80,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PT,1998,8.80,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PT,2016,18.56,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PT,2017,27.51,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PT,2018,15.58,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PT,2019,11.48,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PT,2020,10.54,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,PT,2021,11.16,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,RO,2004,4.67,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,RO,2005,4.40,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,RO,2006,5.88,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,RO,2007,4.60,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,RO,2008,10.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,RO,2009,5.10,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,RO,2010,4.30,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,RO,2011,8.30,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,RO,2012,7.10,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,RO,2013,4.50,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,RO,2014,6.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,RO,2015,6.40,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,RO,2016,6.10,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,RO,2017,5.30,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,RO,2018,4.90,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,RO,2019,6.30,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,RO,2020,7.30,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,RO,2021,3.90,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,1992,6.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,1993,6.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,1994,6.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,1995,6.50,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,1996,6.40,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,1997,8.10,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,1998,10.70,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,1999,9.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,2000,11.60,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,2001,11.20,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,2002,10.08,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,2003,9.48,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,2004,10.30,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,2005,9.79,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,2006,9.66,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,2007,9.66,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,2008,9.52,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,2009,9.15,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,2010,10.56,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,2011,9.44,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,2012,9.09,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,2013,8.92,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,2014,9.01,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,2015,21.96,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,2016,22.65,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,2017,23.17,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,2018,24.16,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,2019,24.99,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,2020,26.91,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SE,2021,25.94,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SI,2000,1.77,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SI,2001,1.38,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SI,2002,2.41,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,SI,2003,0.72,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,TR,2015,54.04,e
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,TR,2016,51.57,e
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,TR,2017,52.84,e
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,TR,2018,59.91,e
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,TR,2019,217.10,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,TR,2020,222.49,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,TR,2021,235.09,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,UK,1974,216.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,UK,1975,262.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,UK,1976,226.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,UK,1977,256.89,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,UK,1978,264.91,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,UK,1979,263.94,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,UK,1980,267.07,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,UK,1981,248.56,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,UK,1982,242.65,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,UK,1983,240.18,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,UK,1984,246.97,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,UK,1985,227.13,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,UK,1986,218.52,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,UK,1987,214.00,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,UK,1988,203.54,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,UK,1989,207.06,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,UK,1990,205.38,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,UK,1991,207.56,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,UK,1992,204.25,
ESTAT:APRO_MT_LSCATL(1.0),27/06/22 23:00:00,A,A2230B,M05_M06,THS_HD,UK,1993,178.41,
